2002	11	15	232.00	31.40	
2002	11	16	230.00	41.20	
2002	11	17	224.00	36.70	
2002	11	18	216.00	42.50	
2002	11	19	211.00	43.70	
2002	11	20	202.00	35.10	
2002	11	21	214.00	28.50	
2002	11	22	258.00	26.30	
2002	11	23	312.00	24.30	
2002	11	24	305.00	21.70	
2002	11	25	276.00	19.60	
2002	11	26	248.00	45.90	
2002	11	27	238.00	64.80	
2002	11	28	260.00	51.30	
2002	11	29	281.00	44.50	
2002	11	30	299.00	47.20	
2002	12	1	315.00	40.10	
2002	12	2	319.00	36.50	
2002	12	3	305.00	30.10	
2002	12	4	311.00	36.20	
2002	12	5	321.00	29.00	
2002	12	6	443.00	33.10	
2002	12	7	526.00	25.90	
2002	12	8	597.00	18.20	
2002	12	9	631.00	17.90	
2002	12	10	633.00	15.50	
2002	12	11	535.00	14.40	
2002	12	12	466.00	14.90	
2002	12	13	416.00	18.20	
2002	12	14	418.00	13.40	
2002	12	15	459.00	11.90	
2002	12	16	499.00	12.00	
2002	12	17	532.00	12.00	
2002	12	18	560.00	12.00	
2002	12	19	592.00	11.60	
2002	12	20	599.00	11.70	
2002	12	21	577.00	11.90	
2002	12	22	579.00	11.80	
2002	12	23	514.00	10.20	
2002	12	24	469.00	7.37	
2002	12	25	476.00	5.97	
2002	12	26	488.00	6.23	
2002	12	27	507.00	7.38	
2002	12	28	539.00	8.43	
2002	12	29	579.00	8.90	
2002	12	30	613.00	8.90	
2002	12	31	617.00	8.89	
2003	1	1	606.00	8.87	
2003	1	2	596.00	8.24	
2003	1	3	588.00	8.06	
2003	1	4	586.00	7.77	
2003	1	5	594.00	7.82	
2003	1	6	594.00	7.44	
2003	1	7	588.00	7.13	
2003	1	8	580.00	7.69	
2003	1	9	573.00	7.32	
2003	1	10	573.00	7.35	
2003	1	11	572.00	7.63	
2003	1	12	570.00	7.74	
2003	1	13	571.00	7.93	
2003	1	14	571.00	8.28	
2003	1	15	581.00	8.89	
2003	1	16	598.00	10.20	
2003	1	17	630.00	12.60	
2003	1	18	653.00	18.80	
2003	1	19	661.00	47.70	
2003	1	20	666.00	46.40	
2003	1	21	662.00	61.70	
2003	1	22	658.00	80.90	
2003	1	23	660.00	81.00	
2003	1	24	674.00	64.20	
2003	1	25	702.00	56.50	
2003	1	26	726.00	65.70	
2003	1	27	734.00	61.30	
2003	1	28	741.00	53.20	
2003	1	29	740.00	44.40	
2003	1	30	728.00	34.30	
2003	1	31	702.00	25.10	
2003	2	1	649.00	21.80	
2003	2	2	593.00	22.40	
2003	2	3	578.00	22.10	
2003	2	4	603.00	17.70	
2003	2	5	638.00	15.80	
2003	2	6	667.00	15.70	
2003	2	7	685.00	13.80	
2003	2	8	694.00	13.50	
2003	2	9	698.00	16.40	
2003	2	10	701.00	12.20	
2003	2	11	699.00	12.10	
2003	2	12	677.00	12.20	
2003	2	13	670.00	12.20	
2003	2	14	657.00	12.10	
2003	2	15	664.00	12.10	
2003	2	16	682.00	12.10	
2003	2	17	696.00	11.50	
2003	2	18	701.00	11.20	
2003	2	19	697.00	9.83	
2003	2	20	688.00	9.17	
2003	2	21	692.00	9.06	
2003	2	22	699.00	8.92	
2003	2	23	702.00	8.90	
2003	2	24	702.00	8.57	
2003	2	25	702.00	7.37	
2003	2	26	699.00	6.84	
2003	2	27	593.00	6.77	
2003	2	28	462.00	7.90	
2003	3	1	387.00	8.53	
2003	3	2	364.00	8.48	
2003	3	3	361.00	6.38	
2003	3	4	359.00	6.08	
2003	3	5	361.00	6.43	
2003	3	6	365.00	6.25	
2003	3	7	362.00	9.18	
2003	3	8	359.00	8.61	
2003	3	9	364.00	7.73	
2003	3	10	376.00	8.85	
2003	3	11	475.00	20.10	
2003	3	12	588.00	68.10	
2003	3	13	673.00	54.90	
2003	3	14	683.00	37.30	
2003	3	15	631.00	27.80	
2003	3	16	511.00	23.90	
2003	3	17	410.00	24.00	
2003	3	18	358.00	20.80	
2003	3	19	329.00	16.30	
2003	3	20	316.00	17.70	
2003	3	21	311.00	15.60	
2003	3	22	298.00	14.20	
2003	3	23	259.00	11.90	
2003	3	24	231.00	16.10	
2003	3	25	237.00	12.00	
2003	3	26	423.00	11.50	
2003	3	27	500.00	14.40	
2003	3	28	506.00	10.80	
2003	3	29	439.00	10.60	
2003	3	30	330.00	10.40	
2003	3	31	206.00	10.40	
2003	4	1	197.00	10.50	
2003	4	2	259.00	15.50	
2003	4	3	415.00	14.10	
2003	4	4	402.00	15.00	
2003	4	5	465.00	12.90	
2003	4	6	469.00	10.20	
2003	4	7	505.00	10.80	
2003	4	8	599.00	10.20	
2003	4	9	679.00	9.58	
2003	4	10	720.00	9.56	
2003	4	11	736.00	9.62	
2003	4	12	712.00	9.67	
2003	4	13	568.00	9.55	
2003	4	14	412.00	9.49	
2003	4	15	336.00	14.70	
2003	4	16	324.00	12.10	
2003	4	17	327.00	12.40	
2003	4	18	328.00	6.71	
2003	4	19	329.00	8.87	
2003	4	20	323.00	5.68	
2003	4	21	301.00	5.55	
2003	4	22	264.00	6.79	
2003	4	23	243.00	7.78	
2003	4	24	241.00	8.39	
2003	4	25	268.00	8.66	
2003	4	26	301.00	8.27	
2003	4	27	288.00	10.60	
2003	4	28	267.00	30.60	
2003	4	29	428.00	53.60	
2003	4	30	595.00	69.40	
2003	5	1	699.00	67.20	
2003	5	2	734.00	75.80	
2003	5	3	743.00	62.90	
2003	5	4	745.00	63.90	
2003	5	5	736.00	57.20	
2003	5	6	724.00	52.80	
2003	5	7	714.00	45.40	
2003	5	8	706.00	40.50	
2003	5	9	703.00	28.80	
2003	5	10	617.00	26.50	
2003	5	11	465.00	25.80	
2003	5	12	455.00	23.60	
2003	5	13	552.00	18.80	
2003	5	14	613.00	21.70	
2003	5	15	601.00	23.10	
2003	5	16	472.00	27.90	
2003	5	17	328.00	21.70	
2003	5	18	245.00	20.50	
2003	5	19	307.00	13.80	
2003	5	20	460.00	20.80	
2003	5	21	530.00	38.30	
2003	5	22	578.00	37.00	
2003	5	23	662.00	30.10	
2003	5	24	578.00	27.20	
2003	5	25	414.00	30.60	
2003	5	26	426.00	26.30	
2003	5	27	534.00	23.10	
2003	5	28	545.00	16.20	
2003	5	29	427.00	15.00	
2003	5	30	278.00	13.30	
2003	5	31	192.00	12.40	
2003	6	1	185.00	12.20	
2003	6	2	408.00	12.10	
2003	6	3	546.00	12.10	
2003	6	4	490.00	12.60	
2003	6	5	346.00	12.80	
2003	6	6	357.00	12.40	
2003	6	7	353.00	8.77	
2003	6	8	287.00	7.55	
2003	6	9	290.00	8.19	
2003	6	10	400.00	11.20	
2003	6	11	507.00	12.40	
2003	6	12	580.00	12.30	
2003	6	13	631.00	11.70	
2003	6	14	666.00	14.10	
2003	6	15	684.00	13.50	
2003	6	16	668.00	15.30	
2003	6	17	642.00	15.10	
2003	6	18	595.00	16.70	
2003	6	19	480.00	14.80	
2003	6	20	387.00	8.26	
2003	6	21	304.00	8.53	
2003	6	22	208.00	9.82	
2003	6	23	396.00	9.38	
2003	6	24	590.00	18.50	
2003	6	25	692.00	21.60	
2003	6	26	701.00	23.70	
2003	6	27	682.00	16.20	
2003	6	28	544.00	9.71	
2003	6	29	366.00	9.41	
2003	6	30	387.00	9.45	
2003	7	1	477.00	9.62	
2003	7	2	557.00	9.67	
2003	7	3	635.00	10.20	
2003	7	4	564.00	11.70	
2003	7	5	508.00	15.80	
2003	7	6	422.00	16.50	
2003	7	7	492.00	13.10	
2003	7	8	608.00	15.40	
2003	7	9	571.00	13.50	
2003	7	10	532.00	13.40	
2003	7	11	496.00	13.00	
2003	7	12	394.00	12.60	
2003	7	13	252.00	12.60	
2003	7	14	300.00	12.60	
2003	7	15	461.00	12.60	
2003	7	16	500.00	12.40	
2003	7	17	419.00	11.60	
2003	7	18	401.00	12.40	
2003	7	19	404.00	11.20	
2003	7	20	425.00	9.63	
2003	7	21	490.00	9.52	
2003	7	22	574.00	9.33	
2003	7	23	594.00	9.19	
2003	7	24	610.00	9.19	
2003	7	25	594.00	9.08	
2003	7	26	468.00	9.04	
2003	7	27	330.00	9.55	
2003	7	28	306.00	9.80	
2003	7	29	336.00	9.35	
2003	7	30	362.00	9.24	
2003	7	31	415.00	9.14	
2003	8	1	428.00	9.06	
2003	8	2	463.00	9.12	
2003	8	3	478.00	9.15	
2003	8	4	503.00	8.73	
2003	8	5	464.00	8.52	
2003	8	6	387.00	8.51	
2003	8	7	342.00	8.38	
2003	8	8	352.00	8.47	
2003	8	9	325.00	8.45	
2003	8	10	276.00	8.18	
2003	8	11	272.00	7.43	
2003	8	12	237.00	6.93	
2003	8	13	191.00	6.65	
2003	8	14	185.00	6.15	
2003	8	15	189.00	6.02	
2003	8	16	240.00	6.35	
2003	8	17	257.00	6.74	
2003	8	18	239.00	6.75	
2003	8	19	215.00	6.91	
2003	8	20	217.00	6.82	
2003	8	21	220.00	6.27	
2003	8	22	229.00	5.76	
2003	8	23	225.00	5.68	
2003	8	24	208.00	5.63	
2003	8	25	196.00	5.75	
2003	8	26	215.00	5.30	
2003	8	27	243.00	4.56	
2003	8	28	257.00	4.51	
2003	8	29	268.00	4.39	
2003	8	30	279.00	4.35	
2003	8	31	289.00	4.36	
2003	9	1	280.00	4.36	
2003	9	2	293.00	4.33	
2003	9	3	299.00	4.32	
2003	9	4	289.00	4.30	
2003	9	5	278.00	4.30	
2003	9	6	285.00	4.28	
2003	9	7	272.00	4.27	
2003	9	8	247.00	4.27	
2003	9	9	225.00	4.54	
2003	9	10	216.00	4.21	
2003	9	11	214.00	4.25	
2003	9	12	214.00	4.55	
2003	9	13	213.00	4.54	
2003	9	14	213.00	4.48	
2003	9	15	210.00	4.43	
2003	9	16	209.00	4.43	
2003	9	17	207.00	4.39	
2003	9	18	205.00	4.37	
2003	9	19	200.00	4.43	
2003	9	20	200.00	4.51	
2003	9	21	204.00	4.47	
2003	9	22	206.00	4.44	
2003	9	23	205.00	4.25	
2003	9	24	211.00	4.23	
2003	9	25	212.00	4.23	
2003	9	26	209.00	4.21	
2003	9	27	207.00	4.26	
2003	9	28	206.00	4.19	
2003	9	29	203.00	3.77	
2003	9	30	201.00	2.59	
2003	10	1	213.00	2.24	
2003	10	2	241.00	2.29	
2003	10	3	258.00	3.60	
2003	10	4	257.00	4.33	
2003	10	5	257.00	4.21	
2003	10	6	269.00	4.16	
2003	10	7	269.00	4.16	
2003	10	8	269.00	4.16	
2003	10	9	284.00	4.18	
2003	10	10	303.00	4.22	
2003	10	11	298.00	4.24	
2003	10	12	288.00	4.22	
2003	10	13	279.00	4.21	
2003	10	14	264.00	4.38	
2003	10	15	252.00	4.50	
2003	10	16	254.00	4.34	
2003	10	17	261.00	4.35	
2003	10	18	266.00	4.35	
2003	10	19	270.00	4.36	
2003	10	20	271.00	4.10	
2003	10	21	273.00	4.02	
2003	10	22	291.00	4.00	
2003	10	23	337.00	4.00	
2003	10	24	310.00	4.03	
2003	10	25	274.00	4.04	
2003	10	26	242.00	4.05	
2003	10	27	219.00	4.05	
2003	10	28	210.00	3.68	
2003	10	29	205.00	3.33	
2003	10	30	207.00	4.08	
2003	10	31	213.00	4.22	
2003	11	1	219.00	4.57	
2003	11	2	224.00	4.64	
2003	11	3	226.00	6.31	
2003	11	4	223.00	6.59	
2003	11	5	219.00	6.89	
2003	11	6	226.00	6.96	
2003	11	7	255.00	7.33	
2003	11	8	317.00	8.08	
2003	11	9	398.00	8.31	
2003	11	10	386.00	8.30	
2003	11	11	370.00	8.15	
2003	11	12	367.00	7.97	
2003	11	13	370.00	7.98	
2003	11	14	365.00	7.99	
2003	11	15	335.00	8.15	
2003	11	16	289.00	9.01	
2003	11	17	232.00	10.20	
2003	11	18	208.00	11.60	
2003	11	19	210.00	21.00	
2003	11	20	219.00	22.40	
2003	11	21	226.00	20.50	
2003	11	22	248.00	17.50	
2003	11	23	266.00	25.40	
2003	11	24	269.00	24.20	
2003	11	25	267.00	22.40	
2003	11	26	259.00	20.20	
2003	11	27	250.00	18.90	
2003	11	28	265.00	27.30	
2003	11	29	285.00	24.40	
2003	11	30	300.00	22.20	
2003	12	1	291.00	21.20	
2003	12	2	279.00	17.60	
2003	12	3	275.00	17.50	
2003	12	4	269.00	17.40	
2003	12	5	256.00	16.50	
2003	12	6	250.00	15.20	
2003	12	7	244.00	15.10	
2003	12	8	234.00	13.40	
2003	12	9	232.00	12.00	
2003	12	10	235.00	11.90	
2003	12	11	233.00	12.10	
2003	12	12	240.00	12.20	
2003	12	13	264.00	12.40	
2003	12	14	293.00	26.10	
2003	12	15	347.00	20.50	
2003	12	16	372.00	22.00	
2003	12	17	333.00	16.20	
2003	12	18	284.00	15.40	
2003	12	19	263.00	17.80	
2003	12	20	284.00	16.30	
2003	12	21	313.00	22.70	
2003	12	22	317.00	16.60	
2003	12	23	310.00	16.30	
2003	12	24	322.00	32.00	
2003	12	25	333.00	103.00	
2003	12	26	350.00	122.00	
2003	12	27	345.00	149.00	
2003	12	28	354.00	158.00	
2003	12	29	352.00	142.00	
2003	12	30	347.00	104.00	
2003	12	31	454.00	72.50	
2004	1	1	534.00	56.20	
2004	1	2	560.00	43.90	
2004	1	3	568.00	36.70	
2004	1	4	569.00	34.00	
2004	1	5	566.00	30.90	
2004	1	6	564.00	28.10	
2004	1	7	558.00	26.70	
2004	1	8	521.00	23.00	
2004	1	9	517.00	19.50	
2004	1	10	538.00	19.20	
2004	1	11	557.00	21.10	
2004	1	12	566.00	22.40	
2004	1	13	576.00	30.90	
2004	1	14	588.00	38.30	
2004	1	15	591.00	39.90	
2004	1	16	575.00	35.20	
2004	1	17	564.00	26.80	
2004	1	18	560.00	27.60	
2004	1	19	539.00	24.40	
2004	1	20	538.00	21.60	
2004	1	21	551.00	16.30	
2004	1	22	550.00	19.20	
2004	1	23	539.00	14.40	
2004	1	24	527.00	14.80	
2004	1	25	523.00	16.90	
2004	1	26	521.00	12.80	
2004	1	27	511.00	13.20	
2004	1	28	505.00	13.20	
2004	1	29	505.00	12.20	
2004	1	30	509.00	12.60	
2004	1	31	516.00	12.30	
2004	2	1	523.00	12.20	
2004	2	2	531.00	13.70	
2004	2	3	567.00	12.70	
2004	2	4	609.00	47.30	
2004	2	5	646.00	108.00	
2004	2	6	670.00	124.00	
2004	2	7	686.00	134.00	
2004	2	8	688.00	133.00	
2004	2	9	666.00	105.00	
2004	2	10	641.00	74.80	
2004	2	11	620.00	59.00	
2004	2	12	606.00	47.10	
2004	2	13	593.00	40.00	
2004	2	14	583.00	31.20	
2004	2	15	578.00	32.10	
2004	2	16	578.00	26.60	
2004	2	17	575.00	19.70	
2004	2	18	569.00	26.30	
2004	2	19	561.00	21.90	
2004	2	20	553.00	19.10	
2004	2	21	548.00	21.60	
2004	2	22	548.00	15.80	
2004	2	23	548.00	19.50	
2004	2	24	545.00	14.70	
2004	2	25	526.00	17.60	
2004	2	26	502.00	13.70	
2004	2	27	491.00	13.10	
2004	2	28	505.00	15.80	
2004	2	29	525.00	12.40	
2004	3	1	536.00	12.30	
2004	3	2	540.00	12.40	
2004	3	3	539.00	12.40	
2004	3	4	538.00	12.40	
2004	3	5	535.00	12.40	
2004	3	6	533.00	12.40	
2004	3	7	532.00	12.40	
2004	3	8	533.00	12.40	
2004	3	9	533.00	11.80	
2004	3	10	529.00	11.30	
2004	3	11	528.00	11.20	
2004	3	12	528.00	11.30	
2004	3	13	530.00	11.30	
2004	3	14	542.00	11.50	
2004	3	15	550.00	12.70	
2004	3	16	566.00	35.30	
2004	3	17	580.00	63.40	
2004	3	18	587.00	72.50	
2004	3	19	595.00	79.80	
2004	3	20	590.00	93.70	
2004	3	21	582.00	95.80	
2004	3	22	563.00	74.30	
2004	3	23	529.00	53.30	
2004	3	24	499.00	43.10	
2004	3	25	507.00	39.50	
2004	3	26	529.00	32.80	
2004	3	27	545.00	29.50	
2004	3	28	550.00	26.80	
2004	3	29	549.00	18.70	
2004	3	30	546.00	25.60	
2004	3	31	542.00	16.50	
2004	4	1	525.00	18.80	
2004	4	2	520.00	17.80	
2004	4	3	524.00	14.50	
2004	4	4	527.00	13.40	
2004	4	5	528.00	17.30	
2004	4	6	532.00	16.30	
2004	4	7	540.00	26.90	
2004	4	8	549.00	23.00	
2004	4	9	473.00	27.10	
2004	4	10	391.00	20.80	
2004	4	11	336.00	21.90	
2004	4	12	302.00	16.20	
2004	4	13	344.00	13.70	
2004	4	14	408.00	16.80	
2004	4	15	448.00	12.70	
2004	4	16	440.00	12.50	
2004	4	17	373.00	12.50	
2004	4	18	285.00	13.10	
2004	4	19	305.00	13.10	
2004	4	20	362.00	12.50	
2004	4	21	367.00	12.30	
2004	4	22	368.00	12.30	
2004	4	23	384.00	12.20	
2004	4	24	375.00	11.90	
2004	4	25	358.00	11.90	
2004	4	26	402.00	9.59	
2004	4	27	458.00	8.68	
2004	4	28	471.00	8.34	
2004	4	29	463.00	8.28	
2004	4	30	499.00	8.26	
2004	5	1	464.00	8.26	
2004	5	2	452.00	8.25	
2004	5	3	477.00	7.55	
2004	5	4	504.00	6.82	
2004	5	5	502.00	6.68	
2004	5	6	420.00	6.74	
2004	5	7	356.00	6.66	
2004	5	8	397.00	6.65	
2004	5	9	386.00	6.69	
2004	5	10	412.00	6.06	
2004	5	11	490.00	5.71	
2004	5	12	548.00	5.68	
2004	5	13	577.00	5.71	
2004	5	14	603.00	5.74	
2004	5	15	587.00	5.48	
2004	5	16	540.00	5.44	
2004	5	17	489.00	5.40	
2004	5	18	486.00	5.38	
2004	5	19	446.00	4.57	
2004	5	20	472.00	3.87	
2004	5	21	527.00	3.71	
2004	5	22	573.00	3.54	
2004	5	23	599.00	3.45	
2004	5	24	609.00	3.33	
2004	5	25	568.00	3.60	
2004	5	26	495.00	3.61	
2004	5	27	504.00	3.23	
2004	5	28	555.00	3.42	
2004	5	29	483.00	2.76	
2004	5	30	385.00	2.71	
2004	5	31	382.00	2.75	
2004	6	1	465.00	3.21	
2004	6	2	550.00	3.57	
2004	6	3	579.00	3.50	
2004	6	4	592.00	3.49	
2004	6	5	584.00	3.42	
2004	6	6	535.00	3.37	
2004	6	7	532.00	3.28	
2004	6	8	569.00	3.20	
2004	6	9	602.00	3.19	
2004	6	10	618.00	3.18	
2004	6	11	618.00	3.15	
2004	6	12	621.00	3.14	
2004	6	13	606.00	3.12	
2004	6	14	594.00	3.09	
2004	6	15	561.00	3.05	
2004	6	16	514.00	2.96	
2004	6	17	523.00	2.95	
2004	6	18	503.00	2.95	
2004	6	19	442.00	3.01	
2004	6	20	357.00	2.98	
2004	6	21	353.00	2.93	
2004	6	22	328.00	3.00	
2004	6	23	361.00	2.95	
2004	6	24	355.00	3.65	
2004	6	25	282.00	4.05	
2004	6	26	208.00	3.88	
2004	6	27	202.00	3.90	
2004	6	28	342.00	5.47	
2004	6	29	471.00	5.63	
2004	6	30	535.00	5.95	
2004	7	1	498.00	6.64	
2004	7	2	431.00	6.73	
2004	7	3	404.00	7.07	
2004	7	4	399.00	7.54	
2004	7	5	400.00	8.04	
2004	7	6	345.00	8.27	
2004	7	7	308.00	8.57	
2004	7	8	314.00	8.52	
2004	7	9	403.00	10.70	
2004	7	10	449.00	18.40	
2004	7	11	510.00	67.10	
2004	7	12	526.00	69.60	
2004	7	13	493.00	60.20	
2004	7	14	452.00	49.60	
2004	7	15	370.00	41.50	
2004	7	16	278.00	32.60	
2004	7	17	220.00	26.50	
2004	7	18	299.00	23.60	
2004	7	19	348.00	19.40	
2004	7	20	323.00	14.80	
2004	7	21	292.00	14.30	
2004	7	22	264.00	13.90	
2004	7	23	242.00	13.50	
2004	7	24	225.00	13.30	
2004	7	25	219.00	13.30	
2004	7	26	219.00	13.30	
2004	7	27	221.00	12.60	
2004	7	28	225.00	11.30	
2004	7	29	233.00	10.90	
2004	7	30	235.00	10.90	
2004	7	31	233.00	10.80	
2004	8	1	228.00	10.80	
2004	8	2	292.00	10.90	
2004	8	3	475.00	11.00	
2004	8	4	507.00	11.00	
2004	8	5	524.00	11.00	
2004	8	6	560.00	11.00	
2004	8	7	500.00	11.00	
2004	8	8	437.00	11.00	
2004	8	9	470.00	10.80	
2004	8	10	536.00	9.55	
2004	8	11	501.00	8.69	
2004	8	12	404.00	8.21	
2004	8	13	321.00	7.71	
2004	8	14	310.00	7.63	
2004	8	15	285.00	7.62	
2004	8	16	339.00	7.29	
2004	8	17	494.00	6.61	
2004	8	18	592.00	6.51	
2004	8	19	558.00	6.61	
2004	8	20	536.00	6.47	
2004	8	21	529.00	6.47	
2004	8	22	446.00	6.48	
2004	8	23	425.00	6.47	
2004	8	24	503.00	6.48	
2004	8	25	582.00	7.89	
2004	8	26	624.00	8.10	
2004	8	27	617.00	7.71	
2004	8	28	545.00	7.04	
2004	8	29	461.00	7.03	
2004	8	30	462.00	7.51	
2004	8	31	498.00	8.53	
2004	9	1	446.00	11.30	
2004	9	2	359.00	10.10	
2004	9	3	292.00	9.99	
2004	9	4	225.00	9.93	
2004	9	5	198.00	9.94	
2004	9	6	195.00	10.70	
2004	9	7	200.00	11.10	
2004	9	8	224.00	10.90	
2004	9	9	287.00	10.70	
2004	9	10	427.00	10.90	
2004	9	11	385.00	11.30	
2004	9	12	299.00	11.60	
2004	9	13	223.00	12.50	
2004	9	14	211.00	13.00	
2004	9	15	216.00	21.40	
2004	9	16	222.00	73.10	
2004	9	17	234.00	82.20	
2004	9	18	249.00	97.40	
2004	9	19	259.00	110.00	
2004	9	20	300.00	114.00	
2004	9	21	322.00	139.00	
2004	9	22	317.00	117.00	
2004	9	23	297.00	90.90	
2004	9	24	287.00	70.00	
2004	9	25	285.00	58.20	
2004	9	26	290.00	47.50	
2004	9	27	294.00	42.50	
2004	9	28	274.00	34.40	
2004	9	29	249.00	27.20	
2004	9	30	246.00	26.60	
2004	10	1	255.00	17.80	
2004	10	2	258.00	16.90	
2004	10	3	263.00	22.00	
2004	10	4	271.00	27.10	
2004	10	5	272.00	50.00	
2004	10	6	268.00	45.00	
2004	10	7	270.00	40.10	
2004	10	8	273.00	50.80	
2004	10	9	273.00	52.20	
2004	10	10	272.00	38.20	
2004	10	11	273.00	32.70	
2004	10	12	279.00	26.00	
2004	10	13	347.00	22.60	
2004	10	14	436.00	19.00	
2004	10	15	453.00	20.10	
2004	10	16	466.00	20.00	
2004	10	17	438.00	22.50	
2004	10	18	422.00	26.00	
2004	10	19	429.00	22.90	
2004	10	20	437.00	28.30	
2004	10	21	462.00	27.90	
2004	10	22	498.00	58.90	
2004	10	23	470.00	117.00	
2004	10	24	407.00	99.00	
2004	10	25	459.00	86.70	
2004	10	26	557.00	132.00	
2004	10	27	610.00	141.00	
2004	10	28	613.00	97.00	
2004	10	29	600.00	75.20	
2004	10	30	571.00	60.70	
2004	10	31	522.00	51.50	
2004	11	1	520.00	44.40	
2004	11	2	529.00	37.10	
2004	11	3	579.00	32.00	
2004	11	4	672.00	31.00	
2004	11	5	744.00	31.00	
2004	11	6	776.00	33.80	
2004	11	7	788.00	28.40	
2004	11	8	728.00	25.00	
2004	11	9	580.00	28.70	
2004	11	10	460.00	29.60	
2004	11	11	389.00	25.10	
2004	11	12	390.00	38.50	
2004	11	13	432.00	54.30	
2004	11	14	458.00	44.90	
2004	11	15	461.00	36.30	
2004	11	16	472.00	35.90	
2004	11	17	549.00	27.10	
2004	11	18	628.00	27.10	
2004	11	19	668.00	24.20	
2004	11	20	675.00	19.80	
2004	11	21	672.00	17.80	
2004	11	22	676.00	18.00	
2004	11	23	681.00	15.60	
2004	11	24	689.00	16.20	
2004	11	25	713.00	20.50	
2004	11	26	727.00	31.70	
2004	11	27	748.00	47.30	
2004	11	28	762.00	43.20	
2004	11	29	762.00	39.30	
2004	11	30	770.00	33.40	
2004	12	1	784.00	38.00	
2004	12	2	797.00	38.30	
2004	12	3	804.00	39.90	
2004	12	4	805.00	34.70	
2004	12	5	797.00	41.10	
2004	12	6	786.00	50.70	
2004	12	7	782.00	42.40	
2004	12	8	738.00	37.00	
2004	12	9	734.00	30.50	
2004	12	10	763.00	28.60	
2004	12	11	783.00	24.80	
2004	12	12	789.00	20.80	
2004	12	13	787.00	20.70	
2004	12	14	797.00	19.00	
2004	12	15	808.00	34.70	
2004	12	16	821.00	67.90	
2004	12	17	826.00	92.70	
2004	12	18	821.00	95.70	
2004	12	19	821.00	74.10	
2004	12	20	819.00	54.30	
2004	12	21	748.00	41.00	
2004	12	22	728.00	42.00	
2004	12	23	760.00	64.10	
2004	12	24	797.00	73.80	
2004	12	25	821.00	60.70	
2004	12	26	831.00	50.00	
2004	12	27	832.00	41.20	
2004	12	28	828.00	32.80	
2004	12	29	824.00	33.80	
2004	12	30	823.00	36.50	
2004	12	31	808.00	57.50	
2005	1	1	773.00	51.30	
2005	1	2	765.00	52.00	
2005	1	3	780.00	53.40	
2005	1	4	795.00	47.40	
2005	1	5	776.00	43.90	
2005	1	6	767.00	41.30	
2005	1	7	789.00	43.90	
2005	1	8	776.00	69.40	
2005	1	9	736.00	139.00	
2005	1	10	764.00	159.00	
2005	1	11	829.00	162.00	
2005	1	12	868.00	128.00	
2005	1	13	788.00	115.00	
2005	1	14	753.00	99.70	
2005	1	15	779.00	75.50	
2005	1	16	807.00	61.80	
2005	1	17	839.00	48.70	
2005	1	18	863.00	65.30	
2005	1	19	879.00	95.10	
2005	1	20	882.00	88.10	
2005	1	21	896.00	66.00	
2005	1	22	927.00	54.40	
2005	1	23	950.00	42.70	
2005	1	24	963.00	32.50	
2005	1	25	967.00	29.90	
2005	1	26	962.00	29.60	
2005	1	27	949.00	24.20	
2005	1	28	939.00	23.10	
2005	1	29	933.00	22.10	
2005	1	30	927.00	21.10	
2005	1	31	922.00	19.50	
2005	2	1	918.00	17.30	
2005	2	2	905.00	16.90	
2005	2	3	890.00	16.30	
2005	2	4	879.00	15.70	
2005	2	5	869.00	17.40	
2005	2	6	853.00	17.00	
2005	2	7	837.00	18.60	
2005	2	8	827.00	16.20	
2005	2	9	825.00	15.00	
2005	2	10	838.00	14.60	
2005	2	11	862.00	21.60	
2005	2	12	883.00	16.90	
2005	2	13	894.00	19.20	
2005	2	14	898.00	18.30	
2005	2	15	895.00	16.20	
2005	2	16	888.00	13.30	
2005	2	17	889.00	13.30	
2005	2	18	886.00	13.60	
2005	2	19	887.00	13.90	
2005	2	20	885.00	19.80	
2005	2	21	884.00	15.60	
2005	2	22	883.00	16.90	
2005	2	23	851.00	15.30	
2005	2	24	820.00	12.80	
2005	2	25	804.00	12.40	
2005	2	26	802.00	12.40	
2005	2	27	805.00	12.30	
2005	2	28	811.00	13.10	
2005	3	1	814.00	11.80	
2005	3	2	824.00	11.60	
2005	3	3	833.00	12.30	
2005	3	4	839.00	12.20	
2005	3	5	849.00	12.40	
2005	3	6	856.00	12.70	
2005	3	7	850.00	11.30	
2005	3	8	836.00	11.60	
2005	3	9	829.00	11.50	
2005	3	10	826.00	12.10	
2005	3	11	828.00	12.90	
2005	3	12	836.00	12.70	
2005	3	13	840.00	12.50	
2005	3	14	841.00	11.40	
2005	3	15	831.00	10.70	
2005	3	16	831.00	10.90	
2005	3	17	848.00	16.10	
2005	3	18	865.00	21.00	
2005	3	19	865.00	20.30	
2005	3	20	857.00	20.60	
2005	3	21	847.00	20.80	
2005	3	22	842.00	19.60	
2005	3	23	840.00	17.90	
2005	3	24	839.00	16.60	
2005	3	25	843.00	11.80	
2005	3	26	850.00	11.80	
2005	3	27	851.00	21.60	
2005	3	28	847.00	25.80	
2005	3	29	840.00	31.50	
2005	3	30	829.00	22.10	
2005	3	31	827.00	27.00	
2005	4	1	822.00	22.40	
2005	4	2	808.00	33.50	
2005	4	3	798.00	27.50	
2005	4	4	792.00	18.30	
2005	4	5	787.00	17.30	
2005	4	6	762.00	17.20	
2005	4	7	735.00	20.10	
